"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13620","Berlin, NH-VT","234","162","63","9",".",".","150","80","42",".",".","180",".","54","."
"14460","Boston-Cambridge-Newton, MA-NH","366","148","200","15","3",".","169","87","54",".","26","100","14","226","."
"17200","Claremont-Lebanon, NH-VT","364","338","25","1",".",".","129","48","33",".",".","324",".","40","."
"18180","Concord, NH","366","226","104","32","4",".","200","100","42",".",".","100","210","56","."
"28300","Keene, NH","290","220","67","3",".",".","133","68","38",".",".","173",".","117","."
"29060","Laconia, NH","214","192","21","1",".",".","101","51","36",".",".","176",".","38","."
"31700","Manchester-Nashua, NH","366","285","70","10","1",".","154","72","39","3","105","158","36","64","."
