"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"30860","Logan, UT-ID","365","191","130","28","16",".","175","114","49",".","19","145",".","201","."
"36260","Ogden-Clearfield, UT","365","159","162","39","5",".","162","109","54",".","14","202","1","146","2"
"39220","Price, UT","362","252","108","2",".",".","115","67","44",".","35","327",".",".","."
"39340","Provo-Orem, UT","365","187","137","25","16",".","189","105","50",".","59","203",".","100","3"
"41100","St. George, UT","365","276","87","2",".",".","112","67","44",".",".","357",".","8","."
"41620","Salt Lake City, UT","365","185","130","42","8",".","160","122","50",".","36","217","3","106","3"
"46860","Vernal, UT","365","134","167","22","23","19","238","164","58",".","2","346",".","17","."
