"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13620","Berlin, NH-VT","365","303","58","4",".",".","119","61","44",".",".","364",".","1","."
"14460","Boston-Cambridge-Newton, MA-NH","366","218","141","7",".",".","143","67","46",".","9","189",".","167","1"
"17200","Claremont-Lebanon, NH-VT","366","347","19",".",".",".","77","45","33",".",".","289",".","77","."
"18180","Concord, NH","366","352","14",".",".",".","84","44","31",".",".","357","9",".","."
"28300","Keene, NH","366","317","48","1",".",".","105","53","36",".",".","283",".","83","."
"29060","Laconia, NH","257","241","16",".",".",".","84","49","33",".",".","180",".","77","."
"31700","Manchester-Nashua, NH","366","333","30","3",".",".","108","50","37",".",".","354",".","12","."
