"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17700","Coffeyville, KS","365","355","9","1",".",".","136","32","15",".",".",".","37",".","328"
"19980","Dodge City, KS","61","60","1",".",".",".","51","27","15",".",".",".",".",".","61"
"21380","Emporia, KS","116","87","29",".",".",".","96","62","30.5",".",".",".",".","116","."
"28140","Kansas City, MO-KS","365","87","202","59","16","1","210","127","65","1","17","140","69","137","1"
"29940","Lawrence, KS","359","285","64","9","1",".","156","74","37",".",".","359",".",".","."
"31740","Manhattan, KS","363","263","82","17","1",".","154","80","41",".",".","363",".",".","."
"41140","St. Joseph, MO-KS","121","61","58","2",".",".","107","73","50",".",".",".",".","103","18"
"45820","Topeka, KS","121","76","44","1",".",".","112","68","42",".",".",".",".","119","2"
"48620","Wichita, KS","365","230","118","17",".",".","147","87","45","3","40","247","1","55","19"
