"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17380","Cleveland, MS","360","233","120","7",".",".","129","68.5","43",".",".","128",".","232","."
"25060","Gulfport-Biloxi-Pascagoula, MS","362","260","93","9",".",".","136","67","40",".","1","163","1","197","."
"25620","Hattiesburg, MS","282","199","83",".",".",".","73","58","40.5",".",".",".",".","282","."
"27140","Jackson, MS","366","241","122","2","1",".","156","63","44",".",".","108",".","258","."
"29860","Laurel, MS","58","41","17",".",".",".","91","62","40",".",".",".",".","58","."
"32820","Memphis, TN-MS-AR","366","198","131","29","7","1","220","101","49",".","1","183",".","182","."
"32940","Meridian, MS","366","257","109",".",".",".","90","58","43",".",".","65",".","301","."
"46180","Tupelo, MS","335","231","103","1",".",".","140","64","44",".",".","127",".","208","."
