"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13740","Billings, MT","365","313","49","3",".",".","131","55","27","3",".",".","174","188","."
"14580","Bozeman, MT","365","280","84","1",".",".","103","57","35",".","5",".",".","360","."
"15580","Butte-Silver Bow, MT","364","272","87","5",".",".","135","69","31",".",".",".",".","256","108"
"24500","Great Falls, MT","347","287","60",".",".",".","82","54","33","13",".",".",".","334","."
"25740","Helena, MT","365","298","65","2",".",".","115","56","43",".",".","248",".","117","."
"28060","Kalispell, MT","365","273","92",".",".",".","88","61","42",".",".","209",".","152","4"
"33540","Missoula, MT","365","142","166","49","8",".","157","113","58",".",".","48",".","316","1"
