"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13620","Berlin, NH-VT","324","314","10",".",".",".","64","47","40",".",".","304",".","20","."
"14460","Boston-Cambridge-Newton, MA-NH","365","291","73","1",".",".","122","58","43",".","12","198",".","155","."
"17200","Claremont-Lebanon, NH-VT","365","352","13",".",".",".","60","44","33",".",".","306",".","59","."
"18180","Concord, NH","365","360","5",".",".",".","72","43","27",".",".","209","156",".","."
"28300","Keene, NH","365","348","17",".",".",".","79","45","34",".",".","297",".","68","."
"29060","Laconia, NH","316","308","8",".",".",".","74","44","31",".",".","178",".","138","."
"31700","Manchester-Nashua, NH","365","353","12",".",".",".","80","46","37",".",".","355",".","10","."
