"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13900","Bismarck, ND","365","284","76","3","2",".","153","63","40","4","1","226",".","131","3"
"19860","Dickinson, ND","361","321","40",".",".",".","90","54","38",".",".","302",".","59","."
"22020","Fargo, ND-MN","360","315","44","1",".",".","121","52.5","35",".","8","233",".","110","9"
"33500","Minot, ND","360","328","29","3",".",".","112","49","31",".",".","219",".","130","11"
"48780","Williston, ND","365","287","77","1",".",".","119","61","38",".",".","204","60","98","3"
