"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13740","Billings, MT","365","181","169","15",".",".","116","86","51","3","1","44","296","19","2"
"14580","Bozeman, MT","365","344","18","3",".",".","124","39","15","50",".",".",".","302","13"
"15580","Butte-Silver Bow, MT","365","321","41","3",".",".","137","53","20","97",".",".",".","110","158"
"24500","Great Falls, MT","365","323","42",".",".",".","96","55","17","124",".",".","169","71","1"
"25740","Helena, MT","358","337","18","3",".",".","113","40","17",".",".",".",".","102","256"
"28060","Kalispell, MT","365","302","62","1",".",".","105","58","38","19",".","202",".","60","84"
"33540","Missoula, MT","342","300","37","2","3",".","162","55","21","65",".",".",".","116","161"
