"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17380","Cleveland, MS","209","195","14",".",".",".","90","49","37",".",".","209",".",".","."
"25060","Gulfport-Biloxi-Pascagoula, MS","365","267","89","9",".",".","122","61","42",".","6","140","8","211","."
"25620","Hattiesburg, MS","361","274","87",".",".",".","73","55","39",".",".",".",".","361","."
"27140","Jackson, MS","365","179","185",".","1",".","153","68","51",".",".","85","1","279","."
"32820","Memphis, TN-MS-AR","365","234","127","4",".",".","136","70","45",".","9","153",".","203","."
"32940","Meridian, MS","242","228","14",".",".",".","71","48","36",".",".","242",".",".","."
"46180","Tupelo, MS","244","233","11",".",".",".","87","48","37",".",".","244",".",".","."
