"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"12700","Barnstable Town, MA","237","202","31","4",".",".","140","58","34",".",".","175",".","62","."
"14460","Boston-Cambridge-Newton, MA-NH","365","215","143","7",".",".","143","69","46",".","26","107","23","208","1"
"38340","Pittsfield, MA","352","234","115","3",".",".","143","71","42",".",".","89",".","263","."
"39300","Providence-Warwick, RI-MA","365","241","118","6",".",".","126","70","42",".","15","126","38","184","2"
"44140","Springfield, MA","365","222","130","13",".",".","133","75","45",".","4","155","1","205","."
"47240","Vineyard Haven, MA","205","180","21","4",".",".","126","54","33",".",".","125",".","80","."
"49340","Worcester, MA-CT","365","267","90","7","1",".","151","67","40",".","21","216","2","124","2"
