"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"30860","Logan, UT-ID","365","185","171","8","1",".","152","77","50",".","19","202",".","144","."
"36260","Ogden-Clearfield, UT","365","167","165","31","2",".","174","97","52","2","139","144",".","73","7"
"39340","Provo-Orem, UT","365","184","147","34",".",".","140","100","50","1","94","136",".","131","3"
"41100","St. George, UT","359","229","123","7",".",".","119","84","46",".",".","358",".","1","."
"41620","Salt Lake City, UT","365","145","166","49","5",".","161","108","57",".","68","159","8","114","16"
"46860","Vernal, UT","49","49",".",".",".",".","17","15","6",".",".",".",".",".","49"
