"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"12700","Barnstable Town, MA","360","338","18","4",".",".","133","46","36",".",".","354",".","6","."
"14460","Boston-Cambridge-Newton, MA-NH","365","225","135","5",".",".","126","66","45",".","9","113",".","243","."
"24640","Greenfield Town, MA","365","325","40",".",".",".","100","52","36",".",".","276",".","89","."
"38340","Pittsfield, MA","365","284","80","1",".",".","122","58","33",".",".","78",".","287","."
"39300","Providence-Warwick, RI-MA","365","265","87","13",".",".","147","67","44",".","6","205",".","153","1"
"44140","Springfield, MA","365","277","85","3",".",".","126","61","40",".","2","222",".","141","."
"47240","Vineyard Haven, MA","360","332","25","3",".",".","108","48.5","37",".",".","350",".","10","."
"49340","Worcester, MA-CT","365","302","56","7",".",".","129","58","38",".","4","280",".","81","."
