"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"12700","Barnstable Town, MA","362","337","24","1",".",".","115","47","36",".",".","353",".","9","."
"14460","Boston-Cambridge-Newton, MA-NH","366","218","141","7",".",".","143","67","46",".","9","189",".","167","1"
"24640","Greenfield Town, MA","366","327","36","3",".",".","115","53","35",".",".","269",".","97","."
"38340","Pittsfield, MA","355","310","45",".",".",".","79","53","27",".",".",".",".","355","."
"39300","Providence-Warwick, RI-MA","366","265","95","5","1",".","151","65","44",".","32","186",".","148","."
"44140","Springfield, MA","366","295","65","5","1",".","161","61","39",".","5","277",".","84","."
"47240","Vineyard Haven, MA","354","340","12","2",".",".","126","46","35",".",".","337",".","17","."
"49340","Worcester, MA-CT","366","307","54","4","1",".","154","58","38",".","11","283",".","72","."
