"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"11260","Anchorage, AK","366","255","106","5",".",".","127","78","35","3",".","143",".","161","59"
"21820","Fairbanks, AK","366","239","85","15","25","2","222","115","38.5","1",".","131","7","208","19"
"27940","Juneau, AK","362","322","39","1",".",".","117","52","21",".",".",".",".","355","7"
