"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17700","Coffeyville, KS","347","346","1",".",".",".","55","29","17",".",".",".","45",".","302"
"19980","Dodge City, KS","358","348","10",".",".",".","66","27","14.5",".",".",".",".",".","358"
"21380","Emporia, KS","121","110","11",".",".",".","65","48","25",".",".",".",".","121","."
"28140","Kansas City, MO-KS","365","135","179","48","3",".","183","110","57",".","4","102","107","150","2"
"31740","Manhattan, KS","360","327","33",".",".",".","97","50","37",".",".","360",".",".","."
"41140","St. Joseph, MO-KS","354","185","166","3",".",".","116","75","50",".",".","125",".","226","3"
"45820","Topeka, KS","365","306","58","1",".",".","101","58","37",".",".","273",".","46","46"
"48620","Wichita, KS","365","283","76","5","1",".","174","64","41",".","13","292",".","47","13"
