"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"19980","Dodge City, KS","365","362","3",".",".",".","69","24","7",".",".",".",".",".","365"
"21380","Emporia, KS","120","107","12",".","1",".","153","52.5","25",".",".",".",".","120","."
"28140","Kansas City, MO-KS","365","92","216","57",".",".","150","108","63",".","7","84","97","171","6"
"41140","St. Joseph, MO-KS","364","230","131","3",".",".","141","66","44.5",".",".","101",".","258","5"
"45820","Topeka, KS","365","313","51","1",".",".","105","54","38",".",".","304",".","48","13"
"48620","Wichita, KS","365","258","103","4",".",".","150","63","43",".","13","267",".","46","39"
