"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"10780","Alexandria, LA","290","199","90","1",".",".","106","58","41",".",".",".",".","290","."
"12940","Baton Rouge, LA","365","171","181","12","1",".","156","80","52","1","6","130","3","224","1"
"25220","Hammond, LA","121","106","15",".",".",".","64","53","30",".",".",".",".","121","."
"26380","Houma-Thibodaux, LA","363","310","52","1",".",".","105","56","38",".",".","248",".","115","."
"29180","Lafayette, LA","364","216","148",".",".",".","97","64","46",".",".","109",".","254","1"
"29340","Lake Charles, LA","365","259","103","3",".",".","133","61","41",".","3","174","7","181","."
"33740","Monroe, LA","364","270","94",".",".",".","86","59","40",".",".","160",".","204","."
"35380","New Orleans-Metairie, LA","365","186","162","16","1",".","154","87","50",".","1","149","34","181","."
"43340","Shreveport-Bossier City, LA","364","253","110","1",".",".","112","62","43",".",".","148",".","215","1"
