"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17700","Coffeyville, KS","99","99",".",".",".",".","41","14","6",".",".",".","99",".","."
"19980","Dodge City, KS","350","344","6",".",".",".","63","33.5","14",".",".",".",".",".","350"
"21380","Emporia, KS","117","98","19",".",".",".","94","56","26",".",".",".",".","117","."
"28140","Kansas City, MO-KS","365","96","202","61","6",".","172","119","64",".","8","138","69","148","2"
"31740","Manhattan, KS","302","233","64","5",".",".","129","74","41",".",".","302",".",".","."
"41140","St. Joseph, MO-KS","344","195","141","8",".",".","147","72","47",".",".","155",".","174","15"
"45820","Topeka, KS","365","264","92","9",".",".","147","71","41",".",".","313",".","40","12"
"48620","Wichita, KS","365","200","142","23",".",".","150","93","49",".","63","253",".","39","10"
