"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13740","Billings, MT","365","292","59","14",".",".","150","69","26","8",".",".","171","186","."
"14580","Bozeman, MT","365","281","82","2",".",".","124","65","28","1","7",".",".","357","."
"15580","Butte-Silver Bow, MT","362","266","82","14",".",".","139","72","31",".",".",".",".","276","86"
"24500","Great Falls, MT","365","315","50",".",".",".","99","53","29","16",".",".",".","349","."
"25740","Helena, MT","360","284","62","11","3",".","158","68","25",".",".",".",".","360","."
"28060","Kalispell, MT","365","264","101",".",".",".","95","61","41",".",".","161",".","202","2"
"33540","Missoula, MT","365","153","165","40","7",".","181","111","56",".",".","52",".","313","."
