"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17380","Cleveland, MS","245","208","36","1",".",".","108","58","41",".",".","245",".",".","."
"25060","Gulfport-Biloxi-Pascagoula, MS","362","293","68","1",".",".","105","58","40",".","4","153","5","200","."
"25620","Hattiesburg, MS","361","279","81","1",".",".","107","58","38",".",".",".",".","361","."
"27140","Jackson, MS","365","249","116",".",".",".","93","62","44",".",".","106","1","258","."
"32820","Memphis, TN-MS-AR","365","224","136","5",".",".","122","72","45",".","1","169",".","195","."
"32940","Meridian, MS","242","232","10",".",".",".","80","46","32.5",".",".","242",".",".","."
"46180","Tupelo, MS","242","223","18","1",".",".","101","49","38",".",".","242",".",".","."
