"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"30860","Logan, UT-ID","365","212","143","4","6",".","169","72","47",".","14","193",".","158","."
"36260","Ogden-Clearfield, UT","365","188","154","18","5",".","158","92","50",".","17","256",".","90","2"
"39220","Price, UT","272","158","113","1",".",".","108","77","49",".","3","269",".",".","."
"39340","Provo-Orem, UT","365","209","147","9",".",".","137","77","48",".","49","209",".","107","."
"41100","St. George, UT","363","237","121","5",".",".","108","77","46",".",".","357",".","6","."
"41620","Salt Lake City, UT","365","183","152","27","3",".","158","99","50",".","49","210","1","90","15"
"46860","Vernal, UT","365","196","137","13","14","5","236","97","50",".",".","341",".","24","."
