"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"30860","Logan, UT-ID","366","219","139","8",".",".","125","71","47",".","24","195",".","147","."
"36260","Ogden-Clearfield, UT","366","182","161","22","1",".","163","90","51",".","20","225",".","117","4"
"39220","Price, UT","365","231","126","8",".",".","119","84","45",".","7","358",".",".","."
"39340","Provo-Orem, UT","366","185","169","11","1",".","156","87","50",".","59","219",".","82","6"
"41100","St. George, UT","366","241","113","12",".",".","133","80","45",".",".","359",".","7","."
"41620","Salt Lake City, UT","366","177","172","16","1",".","169","90","51",".","37","218",".","95","16"
"46860","Vernal, UT","366","174","176","15","1",".","163","90","51",".","6","328",".","28","4"
