"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"30860","Logan, UT-ID","365","174","173","18",".",".","143","90","52",".","21","188",".","156","."
"36260","Ogden-Clearfield, UT","365","135","187","32","11",".","174","105","58","5","79","163","2","110","6"
"39340","Provo-Orem, UT","365","160","169","25","11",".","164","100","54",".","98","135",".","128","4"
"41100","St. George, UT","326","200","122","4",".",".","122","77","46",".",".","309",".","17","."
"41620","Salt Lake City, UT","365","119","182","52","12",".","177","115","60",".","58","138","9","130","30"
"46860","Vernal, UT","163","96","67",".",".",".","93","64","50",".",".","163",".",".","."
