"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13620","Berlin, NH-VT","244","152","78","14",".",".","140","81","46",".",".","154",".","90","."
"14460","Boston-Cambridge-Newton, MA-NH","365","112","217","28","8",".","195","97","58",".","19","87","33","226","."
"17200","Claremont-Lebanon, NH-VT","362","319","39","4",".",".","133","54","36",".",".","328",".","34","."
"18180","Concord, NH","365","197","114","53","1",".","164","107","47",".",".","87","230","48","."
"28300","Keene, NH","212","170","38","4",".",".","143","71","39.5",".",".","171",".","41","."
"29060","Laconia, NH","213","178","29","6",".",".","129","64","37",".",".","174",".","39","."
"31700","Manchester-Nashua, NH","365","267","78","16","4",".","177","75","41","4","53","183","64","61","."
