"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13620","Berlin, NH-VT","365","267","94","4",".",".","108","67","45",".",".","365",".",".","."
"14460","Boston-Cambridge-Newton, MA-NH","366","217","136","11","2",".","164","74","47",".","11","139","2","213","1"
"17200","Claremont-Lebanon, NH-VT","366","325","41",".",".",".","97","52","35",".",".","277",".","89","."
"18180","Concord, NH","366","320","44","2",".",".","102","54","30",".",".","148","126","92","."
"28300","Keene, NH","366","282","82","2",".",".","112","64","36",".",".","240",".","126","."
"29060","Laconia, NH","210","188","22",".",".",".","97","51","36.5",".",".","177",".","33","."
"31700","Manchester-Nashua, NH","366","308","52","6",".",".","150","61","38","1",".","337",".","28","."
