"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"10780","Alexandria, LA","118","106","12",".",".",".","65","51","27",".",".",".",".","118","."
"12940","Baton Rouge, LA","365","162","186","15","2",".","156","80","52",".","1","133","1","230","."
"25220","Hammond, LA","114","102","12",".",".",".","98","51","29",".",".",".",".","114","."
"26380","Houma-Thibodaux, LA","365","319","46",".",".",".","97","52","35",".",".","228",".","137","."
"29180","Lafayette, LA","365","248","117",".",".",".","97","63","44",".",".","163",".","202","."
"29340","Lake Charles, LA","365","230","131","3","1",".","156","69","45",".","1","147","9","208","."
"33740","Monroe, LA","335","306","29",".",".",".","74","49","32",".",".","275",".","60","."
"35380","New Orleans-Metairie, LA","365","187","170","8",".",".","121","77","50",".","7","116","33","209","."
"43340","Shreveport-Bossier City, LA","365","252","112","1",".",".","140","64","43",".",".","182","1","182","."
