"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"14260","Boise City, ID","365","271","79","11","4",".","185","73","38",".","70","171",".","59","65"
"26820","Idaho Falls, ID","360","325","35",".",".",".","89","50","42",".",".","354",".","6","."
"27220","Jackson, WY-ID","365","310","55",".",".",".","80","58","44",".",".","358",".","6","1"
"30300","Lewiston, ID-WA","323","252","71",".",".",".","98","62","31",".",".",".",".","323","."
"30860","Logan, UT-ID","365","191","130","28","16",".","175","114","49",".","19","145",".","201","."
"34140","Moscow, ID","34","34",".",".",".",".","27","17","10",".",".",".",".","34","."
"38540","Pocatello, ID","365","288","74","2","1",".","200","61","35",".",".",".","109","190","66"
"41760","Sandpoint, ID","273","271","2",".",".",".","79","21","12",".",".",".",".",".","273"
"46300","Twin Falls, ID","305","292","13",".",".",".","86","37","13",".",".",".",".","305","."
