"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13540","Bennington, VT","340","283","48","9",".",".","136","58","40",".",".","286",".","54","."
"13620","Berlin, NH-VT","244","152","78","14",".",".","140","81","46",".",".","154",".","90","."
"15540","Burlington-South Burlington, VT","365","298","62","5",".",".","143","60","39","1","25","269",".","70","."
"17200","Claremont-Lebanon, NH-VT","362","319","39","4",".",".","133","54","36",".",".","328",".","34","."
"40860","Rutland, VT","365","306","57","2",".",".","107","59","26","5","202",".","60","96","2"
