"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"17380","Cleveland, MS","364","270","94",".",".",".","96","62","42.5",".",".","133",".","231","."
"25060","Gulfport-Biloxi-Pascagoula, MS","365","264","100","1",".",".","105","61","42",".",".","138",".","227","."
"25620","Hattiesburg, MS","358","298","60",".",".",".","75","55","35",".",".",".",".","358","."
"27140","Jackson, MS","365","256","109",".",".",".","100","63","44",".",".","140",".","225","."
"32820","Memphis, TN-MS-AR","365","221","139","5",".",".","148","67","45",".","5","181",".","179","."
"32940","Meridian, MS","245","229","16",".",".",".","77","49","36",".",".","245",".",".","."
"46180","Tupelo, MS","241","222","19",".",".",".","84","49","39",".",".","241",".",".","."
