"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"13740","Billings, MT","365","189","165","11",".",".","123","82","50",".","3","126","204","32","."
"14580","Bozeman, MT","365","317","45","2","1",".","188","55","18","26",".",".",".","338","1"
"15580","Butte-Silver Bow, MT","365","317","42","6",".",".","145","55","22","71",".",".",".","103","191"
"24500","Great Falls, MT","365","348","17",".",".",".","84","39","11","152",".",".","116","97","."
"25740","Helena, MT","357","314","42","1",".",".","102","51","22",".",".",".",".","73","284"
"28060","Kalispell, MT","365","300","64","1",".",".","105","58","38","13",".","207",".","58","87"
"33540","Missoula, MT","359","306","48","3","2",".","160","57","25","31",".",".",".","126","202"
